timestamp,temperature_c,pressure_kpa,uv_intensity,cosmic_radiation,water_activity,relative_humidity,gravity,perchlorate_concentration,iron_oxide_concentration,silica_concentration,alumina_concentration,temperature_stress,pressure_stress,uv_stress,water_stress,perchlorate_stress,combined_stress
2026-01-01 03:01:17.142180,-70.43259885311004,0.5015867257209037,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9950497239011014,0.0,0.7,0.7,0.6790099447802203
2026-01-01 04:01:17.142180,-70.43151783813043,0.6349628715446274,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937334036857179,0.0,0.7,0.7,0.6787466807371436
2026-01-01 05:01:17.142180,-70.43043814572212,0.5853353278124738,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942231894615102,0.0,0.7,0.7,0.6788446378923021
2026-01-01 06:01:17.142180,-70.42935977603435,0.5928325612782932,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994149197520076,0.0,0.7,0.7,0.6788298395040153
2026-01-01 07:01:17.142180,-70.42828272921618,0.6741316094823931,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933468382977312,0.0,0.7,0.7,0.6786693676595462
2026-01-01 08:01:17.142180,-70.42720700541646,0.5534864918631353,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9945375130336724,0.0,0.7,0.7,0.6789075026067344
2026-01-01 09:01:17.142180,-66.93956544284733,0.5653800300701258,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944201329378719,0.0,0.7,0.7,0.6788840265875743
2026-01-01 10:01:17.142180,-59.42592712916302,0.579244093500254,0.046869560028402944,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942833052701677,0.023434780014201472,0.7,0.7,0.6835436170568739
2026-01-01 11:01:17.142180,-43.691229161253894,0.5889847811827856,0.29081101362912154,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941871721570907,0.14540550681456077,0.7,0.7,0.7079185357943304
2026-01-01 12:01:17.142180,-33.03443950111081,0.5888378361362613,0.6450082934561286,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941886223919442,0.3225041467280643,0.7,0.7,0.7433385538240017
2026-01-01 13:01:17.142180,-19.78968389495109,0.6007468630641486,0.946157135213193,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9957936778990217,0.9940710894343533,0.4730785676065965,0.7,0.7,0.7725886669879942
2026-01-01 14:01:17.142180,-9.072909792038512,0.6060541957420202,1.289296609430882,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7814581958407704,0.9940187101333134,0.644648304715441,0.7,0.7,0.7640250421379051
2026-01-01 15:01:17.142180,-10.594741852020475,0.6242050765332692,1.3882201621653711,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8118948370404095,0.9938395748676707,0.6941100810826856,0.7,0.7,0.7799688985981532
2026-01-01 16:01:17.142180,-10.244266266082093,0.5618222065226375,1.500076671793367,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8048853253216418,0.9944552459262508,0.7500383358966835,0.7,0.7,0.7898757814289151
2026-01-01 17:01:17.142180,-2.3097857661627597,0.6593093003623632,1.635328267454879,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.6461957153232553,0.9934931231151013,0.8176641337274395,0.7,0.7,0.7714705944331592
2026-01-01 18:01:17.142180,-9.972883508758569,0.5189320893110783,1.4142365250672353,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7994576701751714,0.9948785384721335,0.7071182625336176,0.7,0.7,0.7802908942361846
2026-01-01 19:01:17.142180,-12.152567450790123,0.6424682524129918,0.8108888470045357,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8430513490158025,0.9936593313356724,0.40544442350226784,0.7,0.7,0.7284310207707486
2026-01-01 20:01:17.142180,-26.503167601370862,0.6130063330156954,0.7653332992165959,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939500978730255,0.38266664960829794,0.7,0.7,0.7553233494962648
2026-01-01 21:01:17.142180,-38.10935471854987,0.5414577314559382,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946562276688287,0.0,0.7,0.7,0.6789312455337658
2026-01-01 22:01:17.142180,-51.58746628635305,0.5746531005118675,0.033014873885851295,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943286148481434,0.016507436942925648,0.7,0.7,0.6821672103582138
2026-01-01 23:01:17.142180,-60.92732447029567,0.6008085839316368,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940704802967517,0.0,0.7,0.7,0.6788140960593504
2026-01-02 00:01:17.142180,-75.41017547590207,0.5762691309034828,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943126658682113,0.0,0.7,0.7,0.6788625331736423
2026-01-02 01:01:17.142180,-70.40912226601627,0.5945929154180583,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941318241754942,0.0,0.7,0.7,0.6788263648350987
2026-01-02 02:01:17.142180,-70.40807038179732,0.5796031224243188,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942797619301819,0.0,0.7,0.7,0.6788559523860365
2026-01-02 03:01:17.142180,-70.40701982339061,0.6356309971195006,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937268097989687,0.0,0.7,0.7,0.6787453619597936
2026-01-02 04:01:17.142180,-70.40597059094137,0.662856489917981,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9934581150760624,0.0,0.7,0.7,0.6786916230152125
2026-01-02 05:01:17.142180,-70.4049226845946,0.5854391138143575,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942221651733101,0.0,0.7,0.7,0.6788444330346619
2026-01-02 06:01:17.142180,-70.40387610449517,0.5811246547967144,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942647455731881,0.0,0.7,0.7,0.6788529491146376
2026-01-02 07:01:17.142180,-70.40283085078772,0.563718311276104,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944365328272775,0.0,0.7,0.7,0.6788873065654555
2026-01-02 08:01:17.142180,-70.40178692361674,0.6378605616336359,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937048057080322,0.0,0.7,0.7,0.6787409611416064
2026-01-02 09:01:17.142180,-69.61686773274431,0.596509633855926,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941129076352734,0.0,0.7,0.7,0.6788225815270547
2026-01-02 10:01:17.142180,-52.8981419921065,0.6147419934089305,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939329682367735,0.0,0.7,0.7,0.6787865936473547
2026-01-02 11:01:17.142180,-45.39844487490415,0.5151723201584726,0.4138468590544135,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9949156445086753,0.20692342952720674,0.7,0.7,0.7203678148071765
2026-01-02 12:01:17.142180,-31.470788769556975,0.5598129259370704,0.7864933613588411,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944750759838433,0.39324668067942053,0.7,0.7,0.7575443513326527
2026-01-02 13:01:17.142180,-19.059710158953227,0.5801355468242438,1.0975857875164772,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9811942031790645,0.9942745073099014,0.5487928937582386,0.7,0.7,0.7848523208494409
2026-01-02 14:01:17.142180,-12.600893381701177,0.5923984403136071,1.4280036991157108,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8520178676340235,0.9941534819608823,0.7140018495578554,0.7,0.7,0.7920346398305522
2026-01-02 15:01:17.142180,-4.426484229666251,0.659837829682371,1.494633709147304,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.688529684593325,0.9934879069362706,0.747316854573652,0.7,0.7,0.7658668892206496
2026-01-02 16:01:17.142180,0.8502376741151068,0.6628694432893114,1.478430270046002,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.5829952465176979,0.9934579872362269,0.739215135023001,0.7,0.7,0.7431336737553853
2026-01-02 17:01:17.142180,-11.000914769353306,0.57300321235608,0.44467019774369426,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8200182953870662,0.9943448979782277,0.22233509887184713,0.7,0.7,0.6873396584474282
2026-01-02 18:01:17.142180,-8.396508146391264,0.5523832879059525,1.250711130865147,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7679301629278252,0.9945484008102052,0.6253555654325735,0.7,0.7,0.7575668258341208
2026-01-02 19:01:17.142180,-13.70967772524563,0.6635634366964887,1.147308424322601,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8741935545049125,0.993451138053822,0.5736542121613005,0.7,0.7,0.768259780944007
2026-01-02 20:01:17.142180,-31.865461997960875,0.5068301915846534,0.21716462454757585,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9949979749165098,0.10858231227378792,0.7,0.7,0.7007160574380595
2026-01-02 21:01:17.142180,-30.720134750168867,0.6046143317012411,0.4353708570399223,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940329204865409,0.21768542851996114,0.7,0.7,0.7223436698013005
2026-01-02 22:01:17.142180,-49.44141221347369,0.7056458603755322,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9930358168233355,0.0,0.7,0.7,0.6786071633646671
2026-01-02 23:01:17.142180,-58.98085967443432,0.6748527529260471,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9933397211652993,0.0,0.7,0.7,0.6786679442330599
2026-01-03 00:01:17.142180,-69.00247422856992,0.5610183686900208,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944631791888475,0.0,0.7,0.7,0.6788926358377696
2026-01-03 01:01:17.142180,-70.3842432608984,0.5698807772041341,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943757140172303,0.0,0.7,0.7,0.6788751428034461
2026-01-03 02:01:17.142180,-70.38322323588018,0.6247943652527755,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938337590401898,0.0,0.7,0.7,0.6787667518080379
2026-01-03 03:01:17.142180,-70.38220454010862,0.5961801024052424,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9941161598578313,0.0,0.7,0.7,0.6788232319715662
2026-01-03 04:01:17.142180,-70.38118717372451,0.6390128300129275,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993693433703302,0.0,0.7,0.7,0.6787386867406605
2026-01-03 05:01:17.142180,-70.38017113686851,0.6361976849577617,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937212170248432,0.0,0.7,0.7,0.6787442434049688
2026-01-03 06:01:17.142180,-70.37915642968103,0.5300279026632969,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994769031308529,0.0,0.7,0.7,0.6789538062617059
2026-01-03 07:01:17.142180,-70.37814305230233,0.6910802871798326,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9931795678541344,0.0,0.7,0.7,0.6786359135708269
2026-01-03 08:01:17.142180,-70.37713100487248,0.5656859768212067,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944171134782017,0.0,0.7,0.7,0.6788834226956404
2026-01-03 09:01:17.142180,-68.9283864115075,0.514948248299566,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994917855925985,0.0,0.7,0.7,0.6789835711851969
2026-01-03 10:01:17.142180,-55.92508094205843,0.6374156435065701,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937091967085461,0.0,0.7,0.7,0.6787418393417092
2026-01-03 11:01:17.142180,-43.27752212147839,0.6471235699544623,0.35317914110176685,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936133869237161,0.17658957055088342,0.7,0.7,0.7140405914949198
2026-01-03 12:01:17.142180,-31.147630232983786,0.608622204688478,0.571834013313052,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939933658555294,0.285917006656526,0.7,0.7,0.735982074502411
2026-01-03 13:01:17.142180,-21.30596390484997,0.5048197084886391,1.0265181403115136,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9950178168419577,0.5132590701557568,0.7,0.7,0.7816553773995428
2026-01-03 14:01:17.142180,-16.35249053797748,0.5860137889691567,1.1219169183285596,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9270498107595496,0.9942164935704993,0.5609584591642798,0.7,0.7,0.7764449526988658
2026-01-03 15:01:17.142180,-12.042314137182194,0.6159562052395274,1.6485728031730953,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8408462827436439,0.9939209848977101,0.8242864015865476,0.7,0.7,0.8118107338455804
2026-01-03 16:01:17.142180,-3.037136612932102,0.5092510557521208,1.4628100248962348,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.660742732258642,0.9949740828447854,0.7314050124481174,0.7,0.7,0.7574243655103089
2026-01-03 17:01:17.142180,-2.2701004067327055,0.6639788335120254,1.568864329665003,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.6454020081346542,0.9934470384060002,0.7844321648325016,0.7,0.7,0.7646562422746312
2026-01-03 18:01:17.142180,-12.129908502399545,0.5527890779274627,1.261062602726419,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8425981700479909,0.994544395974069,0.6305313013632095,0.7,0.7,0.7735347734770539
2026-01-03 19:01:17.142180,-13.461902397248343,0.5873401617888203,1.0087093404699359,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8692380479449668,0.9942034032885386,0.5043546702349679,0.7,0.7,0.7535592242936948
2026-01-03 20:01:17.142180,-21.67942546055815,0.5575925159813843,0.7691624635448188,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944969897263125,0.3845812317724094,0.7,0.7,0.7558156442997443
2026-01-03 21:01:17.142180,-40.659017833569564,0.48766298383798196,0.33963639805022094,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9951871405493414,0.16981819902511047,0.7,0.7,0.7130010679148905
2026-01-03 22:01:17.142180,-49.49101520397049,0.5648581328574803,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9944252836628918,0.0,0.7,0.7,0.6788850567325785
2026-01-03 23:01:17.142180,-55.476563994827686,0.62357978827436,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938457459829819,0.0,0.7,0.7,0.6787691491965964
2026-01-04 00:01:17.142180,-70.36111923262388,0.527338525878081,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994795573393752,0.0,0.7,0.7,0.6789591146787505
2026-01-04 01:01:17.142180,-70.36012981557714,0.6379070701845643,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937043467043221,0.0,0.7,0.7,0.6787408693408643
2026-01-04 02:01:17.142180,-70.35914173096907,0.6401509699280844,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936822011356715,0.0,0.7,0.7,0.6787364402271343
2026-01-04 03:01:17.142180,-70.35815497893624,0.5867253906490659,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994209470607954,0.0,0.7,0.7,0.6788418941215909
2026-01-04 04:01:17.142180,-70.35716955961506,0.6564318347528164,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935215214926937,0.0,0.7,0.7,0.6787043042985388
2026-01-04 05:01:17.142180,-70.35618547314172,0.5839743488978596,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942366212790736,0.0,0.7,0.7,0.6788473242558147
2026-01-04 06:01:17.142180,-70.35520271965225,0.5204902875793536,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948631602508823,0.0,0.7,0.7,0.6789726320501765
2026-01-04 07:01:17.142180,-70.35422129928249,0.5353214127004015,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9947167884263469,0.0,0.7,0.7,0.6789433576852695
2026-01-04 08:01:17.142180,-70.35324121216807,0.6106418147168418,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939734338542626,0.0,0.7,0.7,0.6787946867708525
2026-01-04 09:01:17.142180,-71.46700789121702,0.6170834018557994,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939098603320424,0.0,0.7,0.7,0.6787819720664086
2026-01-04 10:01:17.142180,-64.63580788912351,0.6061738558184055,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940175291801786,0.0,0.7,0.7,0.6788035058360358
2026-01-04 11:01:17.142180,-41.95818608992711,0.5697560293024924,0.3370278923089663,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943769451832964,0.16851394615448315,0.7,0.7,0.712578178267556
2026-01-04 12:01:17.142180,-32.97448766841349,0.6262386794487717,0.6708808488137017,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938195047673449,0.33544042440685085,0.7,0.7,0.7458519858348392
2026-01-04 13:01:17.142180,-20.56397810382313,0.630113770142154,0.9805198604215393,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937812605956856,0.49025993021076963,0.7,0.7,0.7768082381612912
2026-01-04 14:01:17.142180,-13.570682943436125,0.6242827116664235,1.3407928125988704,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8714136588687225,0.9938388086684784,0.6703964062994352,0.7,0.7,0.7871297747673273
2026-01-04 15:01:17.142180,-6.248264638062816,0.5572927063340622,1.4001352222357022,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7249652927612563,0.9944999486174778,0.7000676111178511,0.7,0.7,0.763906570499317
2026-01-04 16:01:17.142180,-7.164650415714771,0.6391386477978781,1.6464893906586695,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7432930083142955,0.9936921919783086,0.8232446953293348,0.7,0.7,0.7920459791243879
2026-01-04 17:01:17.142180,-10.091058981743101,0.5493785652720402,0.4833050129028677,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8018211796348621,0.9945780551169796,0.24165250645143385,0.7,0.7,0.687610348240655
2026-01-04 18:01:17.142180,-5.9793106014706705,0.6760363465338096,1.292694655401002,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.7195862120294134,0.993328040004601,0.646347327700501,0.7,0.7,0.7518523159469032
2026-01-04 19:01:17.142180,-11.284034917213848,0.5550944340397871,1.1375352735240547,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8256806983442769,0.9945216438782157,0.5687676367620274,0.7,0.7,0.757793995796904
2026-01-04 20:01:17.142180,-22.50877493457833,0.5745683373955293,0.6579182497573878,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9943294513950601,0.3289591248786939,0.7,0.7,0.7446577152547509
2026-01-04 21:01:17.142180,-36.3604332728535,0.5416565643473986,0.5681194437146526,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994654265340761,0.2840597218573263,0.7,0.7,0.7357427974396176
2026-01-04 22:01:17.142180,-45.838357620550035,0.6077638372667346,0.07935527351811449,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940018372833286,0.03967763675905724,0.7,0.7,0.6867358948084773
2026-01-04 23:01:17.142180,-68.08006803551385,0.630897768269189,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937735231357593,0.0,0.7,0.7,0.6787547046271518
2026-01-05 00:01:17.142180,-75.33774125104473,0.6243605794286964,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938380401734153,0.0,0.7,0.7,0.6787676080346831
2026-01-05 01:01:17.142180,-70.33678384984773,0.6403981918622899,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936797612448824,0.0,0.7,0.7,0.6787359522489765
2026-01-05 02:01:17.142180,-70.33582778431631,0.653892943165178,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935465784044888,0.0,0.7,0.7,0.6787093156808977
2026-01-05 03:01:17.142180,-70.33487305458263,0.5351518659609024,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994718461722567,0.0,0.7,0.7,0.6789436923445133
2026-01-05 04:01:17.142180,-70.33391966077866,0.6028141087912656,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9940506873052922,0.0,0.7,0.7,0.6788101374610586
2026-01-05 05:01:17.142180,-70.33296760303617,0.5842142132925844,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942342540015535,0.0,0.7,0.7,0.6788468508003108
2026-01-05 06:01:17.142180,-70.33201688148677,0.6528577574198662,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935567948934629,0.0,0.7,0.7,0.6787113589786926
2026-01-05 07:01:17.142180,-70.33106749626184,0.584150097649691,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9942348867737509,0.0,0.7,0.7,0.6788469773547503
2026-01-05 08:01:17.142180,-70.33011944749262,0.596773339919526,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.994110305058776,0.0,0.7,0.7,0.6788220610117552
2026-01-05 09:01:17.142180,-67.67479543620738,0.6214578035733862,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993866688343712,0.0,0.7,0.7,0.6787733376687424
2026-01-05 10:01:17.142180,-57.06809026985121,0.6498329068419602,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935866478475998,0.0,0.7,0.7,0.6787173295695199
2026-01-05 11:01:17.142180,-40.966257528219764,0.6544713493423906,0.48990555386651513,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9935408699793498,0.24495277693325757,0.7,0.7,0.7276987293825214
2026-01-05 12:01:17.142180,-28.130803106163484,0.5209152095893157,0.6927110945560427,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9948589665967006,0.34635554727802137,0.7,0.7,0.7482429027749445
2026-01-05 13:01:17.142180,-16.44926040922041,0.5313284536273147,0.9778280938226547,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9289852081844083,0.9947561958684696,0.48891404691132734,0.7,0.7,0.7625310901928412
2026-01-05 14:01:17.142180,-10.612133668845448,0.5253752233070514,1.2971329539672307,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8122426733769089,0.9948149496836215,0.6485664769836154,0.7,0.7,0.7711248200088292
2026-01-05 15:01:17.142180,-10.41326637399551,0.6430581481887754,1.4540666052813738,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8082653274799102,0.9936535095170118,0.7270333026406869,0.7,0.7,0.7857904279275217
2026-01-05 16:01:17.142180,-8.508994990209551,0.5698613267423228,1.3433383839944955,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.770179899804191,0.9943759059783635,0.6716691919972477,0.7,0.7,0.7672449995559605
2026-01-05 17:01:17.142180,-1.8243928458005172,0.6008826249435261,1.534529246828015,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.6364878569160104,0.9940697495687785,0.7672646234140075,0.7,0.7,0.7595644459797594
2026-01-05 18:01:17.142180,-11.183914741240184,0.5929725389876837,1.3717683310910598,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.8236782948248037,0.9941478160474939,0.6858841655455299,0.7,0.7,0.7807420552835656
2026-01-05 19:01:17.142180,-16.577762577392633,0.6442282005194354,1.0463330879848305,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,0.9315552515478527,0.9936419619983278,0.5231665439924152,0.7,0.7,0.7696727515077193
2026-01-05 20:01:17.142180,-22.123155186242442,0.6326040197001523,0.5242602751209018,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9937566837433984,0.2621301375604509,0.7,0.7,0.73117736426077
2026-01-05 21:01:17.142180,-39.39908548439223,0.4745657292859977,0.3877682333698781,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.995316400401816,0.19388411668493905,0.7,0.7,0.7178401034173512
2026-01-05 22:01:17.142180,-47.5143896726574,0.6463892944010531,0.11252283922377022,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936206336599945,0.05626141961188511,0.7,0.7,0.689976410654376
2026-01-05 23:01:17.142180,-58.98012254934167,0.6202804222281444,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938783081941461,0.0,0.7,0.7,0.6787756616388293
2026-01-06 00:01:17.142180,-75.3151325315261,0.6139328077930241,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939409542778878,0.0,0.7,0.7,0.6787881908555775
2026-01-06 01:01:17.142180,-70.31420722240246,0.6083907752521682,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939956498864825,0.0,0.7,0.7,0.6787991299772965
2026-01-06 02:01:17.142180,-70.31328325206498,0.6109486787950724,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939704053412773,0.0,0.7,0.7,0.6787940810682555
2026-01-06 03:01:17.142180,-70.31236062064139,0.609473624262703,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.993984962997654,0.0,0.7,0.7,0.6787969925995307
2026-01-06 04:01:17.142180,-70.3114393282592,0.5393808402804086,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9946767249910643,0.0,0.7,0.7,0.6789353449982128
2026-01-06 05:01:17.142180,-70.31051937504577,0.6219897512225322,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9938614384285958,0.0,0.7,0.7,0.6787722876857192
2026-01-06 06:01:17.142180,-70.30960076112825,0.6423282592212523,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9936607129610535,0.0,0.7,0.7,0.6787321425922107
2026-01-06 07:01:17.142180,-70.3086834866336,0.6143325833924385,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939370087994824,0.0,0.7,0.7,0.6787874017598965
2026-01-06 08:01:17.142180,-70.30776755168863,0.6089125854735203,0.0,2.0,0.3,5.0,0.38,0.007,18.0,45.0,15.0,1.0,0.9939905000199998,0.0,0.7,0.7,0.678798100004
